generative_candidate_id,candidate_id,architecture,window_size,latent_dim,window_id,window_start,window_end,direction_id,seed,alpha,factor_mse_to_real,returns_mse_to_real,normalized_euclidean_distance,volatility_ratio,mean_abs_correlation_change,latent_step_distance,left_boundary_jump,right_boundary_jump
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,1,314722,0.5,0.0003280725361798238,0.0005483700527588771,0.023417302422757347,0.24033010862036652,0.5341172991313654,0.0001029389713419871,0.03875443047145381,0.0195733051460896
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,1,314722,0.75,0.00032814623405566984,0.0005485355569620606,0.023420835957797505,0.2407532038280999,0.5337522604121194,0.00010288081787694018,0.038672880221080654,0.019572774540574756
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,1,314722,1.0,0.0003282217715834718,0.0005487190648402327,0.0234247532503596,0.24121252145052247,0.5333867542889991,0.00010280894515172815,0.03859128154096349,0.019572012306404454
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,1,314722,1.5,0.0003283782084030089,0.0005491394064160262,0.023433723699319026,0.24223786597107372,0.532441722153366,0.00020533328314691833,0.03842797818554876,0.019569696773639105
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,0.25,0.00032781474145717035,0.0005480597063185314,0.02341067505046643,0.23868117293185617,0.5341536843225458,0.00011293730554551958,0.03890972075945077,0.019617015771897665
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,0.5,0.0003277058137054769,0.00054804088525457,0.02341027307090992,0.23777598240309386,0.5336970642446781,0.00011339368569292627,0.03890201293203669,0.019659418463803983
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,0.75,0.000327604093974723,0.0005480370642892158,0.02341019146203669,0.2368789065654301,0.532977874279347,0.00011385274097335263,0.038894233953518174,0.019700902450616318
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,1.0,0.00032750969577694455,0.0005480483509350188,0.023410432523450285,0.23599064158539343,0.5319817720900127,0.00011431637343091815,0.03888638586116334,0.019741395349168064
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,2,314723,1.5,0.00032734337113374994,0.0005481166928324648,0.023411892124142054,0.23424367694758,0.5299353463667736,0.000230024895902276,0.03887048629597605,0.019819165697845163
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,0.25,0.0003279959331041329,0.0005481535064336841,0.02341267832678876,0.23920097002144755,0.5338325573785605,0.00010786997777238741,0.03894689638982527,0.019565876299263135
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,0.5,0.00032806758255278853,0.0005482368241451954,0.02341445758810559,0.23882767247571035,0.5331107229370786,0.0001078762115685984,0.03897650313350217,0.01955718540266389
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,0.75,0.000328145735487797,0.00054834346508289,0.023416734722904682,0.23847423743124121,0.5323547832999637,0.00010786888563092525,0.03900617452163715,0.019547738814435434
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,1.0,0.00032823039515431914,0.0005484734105628017,0.023419509187060303,0.23814114350252846,0.5315015166288071,0.00010784703053042966,0.03903590770011457,0.01953758136514807
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,3,314724,1.5,0.0003284192698440595,0.0005488031971045244,0.023426548979833213,0.23753821977838602,0.5295430865159056,0.00021555814466945613,0.039095547086617444,0.019536970839544664
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,0.25,0.0003278380887211858,0.00054794887646953,0.02340830785147722,0.24010154844695814,0.5356529187368071,0.0001445882645803041,0.03892300613903596,0.019535410165068847
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,0.5,0.0003277558187846753,0.000547840408545324,0.023405990868692658,0.24065354323849547,0.5366628121975475,0.0001449459715872925,0.03892864829686005,0.019497059950663243
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,0.75,0.00032768420491183947,0.0005477683322445622,0.0234044511203438,0.24124922247970007,0.537689037358198,0.00014530332272796173,0.03893428489488239,0.019458693797059824
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,1.0,0.0003276235073732523,0.0005477329849757928,0.023403695968282286,0.24188834686332772,0.5386569658890807,0.00014565121273304307,0.03893991656756649,0.019420301512097164
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,4,314725,1.5,0.00032753587335260947,0.0005477736176402673,0.02340456403439866,0.24329656121938387,0.5403448949292045,0.0002923137484600464,0.0389511702194189,0.019343388983300732
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,0.25,0.0003277685345010923,0.0005478530898751342,0.023406261766355047,0.23999440406717168,0.5361113993036092,8.641663807984861e-05,0.038991963753748374,0.019590303113121384
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,0.5,0.00032761189133291617,0.0005476281972994363,0.02340145716188281,0.24042909479864638,0.5378082442434876,8.634818289842547e-05,0.03906619158612254,0.019606870201823768
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,0.75,0.0003274608378644865,0.0005474187361979926,0.023396981347985738,0.2408966358881876,0.5394589933186488,8.627997314205e-05,0.039140039491273156,0.019623434292831612
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,1.0,0.00032731537165258957,0.000547224630169761,0.02339283288038798,0.24139578728916633,0.5412645689202591,8.621298437528672e-05,0.039213503708985326,0.019639981849953376
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,5,314726,1.5,0.0003270411506802468,0.0005468822193264021,0.02338551302251892,0.24248489631269302,0.5447260899341141,0.00017222727263197462,0.03935927728598472,0.019672944794971652
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,0.25,0.00032812771879440925,0.0005480254570343429,0.02340994355043051,0.23963080934242634,0.5359213256341623,9.98161523572214e-05,0.03891878039867151,0.01951492995964751
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,0.5,0.0003283308655513177,0.0005479752532150719,0.023408871250341648,0.23969218077295984,0.5371589468529153,0.00010011409222947438,0.03892027881035271,0.0194550783339461
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,0.75,0.0003285402338128323,0.0005479431703896075,0.023408185969647617,0.23978063743249522,0.5382011393022909,0.00010037211985334897,0.03892185247774857,0.019394286533254975
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,1.0,0.00032875585322481536,0.0005479295672129706,0.023407895403324296,0.23989872467990248,0.5390471695206176,0.0001005938797908032,0.038923499753582294,0.019332635345926975
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,6,314727,1.5,0.0003292059373671021,0.000547958960672541,0.023408523248435408,0.24023421168105716,0.5398786722812711,0.0002016843280805701,0.03892701077954067,0.019207127922466802
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,0.25,0.0003279998744950311,0.0005479812602376481,0.02340899955653056,0.23837451157602474,0.5342788120677808,0.00010586780023344318,0.03899769811735799,0.01951523263560375
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,0.5,0.0003280732607046091,0.0005478853227318611,0.02340695030822813,0.23718254394790306,0.5339180871128805,0.00010661378193710804,0.03907821026029221,0.01945569163217442
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,0.75,0.000328150941954036,0.0005478062320006306,0.02340526077617232,0.23602042445969348,0.5334506285057558,0.0001073477746271939,0.039158887887606394,0.019395175488413467
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,1.0,0.00032823290971488705,0.0005477445251173505,0.023403942512263833,0.23489111181914235,0.5328344331400059,0.0001080658269604332,0.03923972365106844,0.0193337336400873
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,7,314728,1.5,0.0003284096720431615,0.0005476753866838838,0.023402465397557665,0.2327429377088372,0.5311138138288006,0.0002182118029974574,0.03940184128878173,0.019208267253028075
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,0.25,0.0003278936560959135,0.0005482210292741515,0.023414120296824124,0.23835195142945856,0.5340514217596387,0.00011757732376814234,0.03891146528088332,0.019547912198565123
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,0.5,0.00032786570751899336,0.0005483681474980632,0.023417261742100914,0.23712350032419943,0.5334699750784331,0.00011797658123570233,0.03890582068803875,0.019521946119008742
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,0.75,0.0003278469703701912,0.0005485349925626575,0.02342082390870692,0.2359100167993044,0.5327610616180815,0.00011835604517316724,0.038900423779462776,0.019495909503408862
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,1.0,0.0003278374836616033,0.0005487217265076546,0.023424810063427507,0.2347133500471149,0.5318293116539243,0.00011871423075899858,0.03889527684465672,0.01946984837074221
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,8,314729,1.5,0.0003278464550874293,0.0005491555776128862,0.02343406873790563,0.2323785597967472,0.5297622893602395,0.00023840005019673858,0.03888572519354057,0.019417872812967592
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,9,314730,0.0,0.0003279307734579234,0.0005480934479047272,0.023411395684681577,0.2395934556571282,0.5345423702841988,,0.03891735826424944,0.01957375388640988
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,9,314730,0.25,0.0003277611309552411,0.0005480810908816467,0.023411131772762436,0.2401015266917541,0.5312872792830188,0.00013344049443723152,0.03887888737566148,0.019646566074516158
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,9,314730,0.5,0.00032759979604735497,0.0005480918584422207,0.023411361738314602,0.24065436993624814,0.5284337840581763,0.0001328273735831263,0.03884093130182009,0.0197169380049066
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,9,314730,0.75,0.0003274464893559346,0.000548124681022892,0.023412062724648845,0.2412493965213322,0.5255956632223595,0.00013220514745975227,0.03880349838582333,0.019784757162172657
3,94,gru_256_256,12,64,27,2021-01-28,2021-02-12,9,314730,1.0,0.00032730092854954426,0.0005481785019442754,0.023413212123591143,0.24188377827048402,0.5227640374799492,0.00013157795147916278,0.03876659642361725,0.019849922776726696
